cat,treeID,Z,HTLC_x,vol1,vol2,vol3,vol4,vol5,sfa1,sfa2,sfa3,sfa4,sfa5,UndHt,XTOP,YTOP,ZTOP,Carea,mCDst,plotID,uni,NNhere,CI_Carea,CI_Z,CI_mCDst,CI_HTLC,CI_vol1,CI_vol2,CI_vol3,CI_vol4,CI_vol5,CI_sfa1,CI_sfa2,CI_sfa3,CI_sfa4,CI_sfa5,SILVA1,SILVA2,X1,Y1,Id,Area,NL,pStV_LMR,pStV_RF,pDBH_LMR,pDBH_RF,geom_type,geom_x,geom_y,Z_ft,status,tree_idx_in_row,thin_decision
1848,2771,21.269,19.4,2.954,14.702,25.252,27.521,32.917,11.189,34.175,52.054,57.56,68.831,0.0,725497.92675,4162618.15525,21.26925,6.2027065626462,3.535,1,2770,7,2.593,2.637,2.633,3.382,1.899,2.369,2.72,2.594,2.664,2.06,2.525,2.812,2.742,2.819,0.0,0.0,725497.717,4162618.06,0,26844.5658775,40,11.6429107792472,15.6382689666667,8.15286352174846,8.28147000072646,Point,725497.717,4162618.06,69.78018596,Alive,4,Keep
1831,2748,20.632,15.6,4.651,16.439,24.448,32.158,33.803,16.127,36.145,50.19,64.627,67.138,0.0,725500.09975,4162618.984,20.6325,6.15787315607304,3.571,1,2747,7,2.568,2.486,2.676,2.503,3.056,2.676,2.642,3.172,2.748,3.044,2.662,2.691,3.171,2.705,5.0,112.0,725499.122,4162618.877,0,26844.5658775,40,11.0508395668607,13.7282608,7.99796519172424,8.10506668952356,Point,725499.122,4162618.877,67.69029088,Alive,5,Keep
1810,2716,21.886,15.2,4.079,16.754,24.213,25.457,35.217,14.333,36.913,47.887,50.188,70.572,0.0,725500.90325,4162619.9215,21.886,6.38899878103985,3.518,1,2715,7,2.368,2.563,2.43,2.443,1.975,2.331,2.317,2.072,2.633,2.125,2.433,2.35,2.123,2.768,5.0,127.0,725500.816,4162619.844,0,26844.5658775,40,11.9817647578098,13.2361384333333,8.47872131621452,8.3473566777047,Point,725500.816,4162619.844,71.80446424,Alive,6,Keep
1745,2622,22.008,14.8,5.208,19.25,35.739,45.076,54.903,17.562,39.81,61.654,75.126,90.864,0.0,725503.78,4162623.9995,22.00775,8.10796793736517,3.616,1,2621,7,2.709,2.438,2.28,2.253,2.213,2.339,3.017,3.112,3.246,2.288,2.34,2.744,2.768,2.866,3.0,61.0,725504.731,4162622.787,0,26844.5658775,40,14.4439592918294,12.8712864666667,8.98892285775023,9.12241001645313,Point,725504.731,4162622.787,72.20472672,Alive,8,Keep
1713,2572,19.516,15.2,6.171,17.24,22.308,23.166,26.968,19.371,37.219,45.861,47.825,57.305,0.0,725507.42825,4162626.15075,19.516,6.29020571825095,3.56,1,2571,7,2.54,2.311,2.597,2.622,3.827,2.678,2.157,1.808,1.774,3.383,2.628,2.274,1.936,1.938,6.0,136.0,725508.472,4162624.82,0,26844.5658775,40,9.50040698928225,10.0500093666667,7.39267135571779,7.67539334863463,Point,725508.472,4162624.82,64.02887344,Alive,10,Keep
1683,2528,20.906,14.2,6.726,18.147,27.25,32.698,39.363,21.028,39.346,54.014,64.874,78.087,0.0,725510.152,4162626.021,20.9055,6.14952996885404,3.598,1,2527,7,2.61,2.628,2.701,2.505,4.267,3.039,2.935,3.034,3.055,3.753,2.956,2.915,3.032,3.003,9.0,210.0,725509.851,4162626.181,0,26844.5658775,40,11.6083624251065,12.1475203333333,8.38008243523593,8.51933337327053,Point,725509.851,4162626.181,68.58924103999999,Alive,11,Keep
1663,2493,20.683,14.6,5.264,17.49,25.368,30.453,35.947,17.77,37.708,49.652,59.221,71.497,0.0,725509.55,4162627.74375,20.683,6.62065190612339,3.533,1,2492,7,2.927,2.58,2.683,2.587,3.386,2.993,2.859,2.765,2.661,3.187,2.862,2.726,2.656,2.609,8.0,166.0,725511.148,4162627.293,0,26844.5658775,40,11.1899102423235,13.2966550666667,7.84711929364788,8.2015200080595,Point,725511.148,4162627.293,67.85761372,Alive,12,Keep
1638,2455,20.001,14.2,4.368,14.001,19.091,25.526,30.845,15.256,31.962,41.627,53.738,66.185,0.0,725513.1575,4162628.4325,20.00125,5.7542001879774,3.418,1,2454,7,2.545,2.566,2.608,2.479,2.889,2.46,2.185,2.342,2.475,2.779,2.456,2.318,2.411,2.592,10.0,266.0,725512.919,4162628.379,0,26844.5658775,40,9.92423429966301,12.1227702,7.7923096560481,8.21226003515319,Point,725512.919,4162628.379,65.62008084,Alive,13,Keep
80,126,19.382,15.2,5.828,14.9,20.257,24.466,26.862,18.74,34.478,44.12,53.94,58.786,2.8,725512.8885,4162630.442,19.3815,5.33686618751381,3.517,1,126,8,2.516,2.77,2.979,3.043,5.084,2.931,2.564,2.442,2.34,4.354,2.991,2.743,2.693,2.549,4.0,111.0,725514.1,4162629.31,0,26844.5658775,40,9.4646772821518,10.4351754333333,7.76381304359763,7.65853667778227,Point,725514.1,4162629.31,63.589240880000006,Alive,14,Keep
1609,2410,21.146,14.2,3.234,17.094,27.569,34.741,42.021,11.793,37.932,53.346,66.357,79.715,0.0,725515.663,4162629.88175,21.14625,6.8067679371452,3.721,1,2409,7,2.608,2.593,2.594,2.358,2.175,2.693,2.841,2.915,3.198,2.128,2.694,2.765,2.821,3.066,9.0,231.0,725515.644,4162630.082,0,26844.5658775,40,12.0100531700411,12.3878745,8.55838442590194,8.68068006868987,Point,725515.644,4162630.082,69.37664264,Alive,15,Keep
1578,2359,20.157,14.6,6.292,21.628,29.96,37.478,48.353,19.364,41.385,51.949,64.092,81.615,0.0,725517.21975,4162631.411,20.1575,8.37647096865112,3.782,1,2358,7,2.491,2.086,2.299,2.248,5.156,2.925,2.301,2.257,2.498,3.943,2.536,2.149,2.138,2.355,6.0,124.0,725517.312,4162631.768,0,26844.5658775,40,12.3535421337957,12.7137198333333,8.37069576530173,8.21757002459237,Point,725517.312,4162631.768,66.13189188,Alive,16,Keep
1546,2307,21.125,14.0,2.45,18.777,33.731,42.729,42.888,10.185,38.808,57.012,69.692,69.816,4.4,725520.53275,4162633.41225,21.125,8.98737318730855,3.784,1,2306,6,2.415,1.968,2.023,1.899,1.134,2.049,2.298,2.47,2.107,1.363,2.014,2.099,2.198,1.884,10.0,207.0,725520.156,4162633.131,0,26844.5658775,40,12.1543622883072,12.5749589,8.25316925190953,8.1884566947542,Point,725520.156,4162633.131,69.307745,Alive,17,Keep
1487,2209,21.288,14.6,4.605,20.468,31.736,36.664,54.659,15.646,40.663,55.132,63.631,89.629,11.8,725524.77525,4162636.6335,21.28825,8.2278083130368,3.78,1,2208,6,2.263,1.914,1.937,1.862,2.469,2.352,2.106,1.864,2.425,2.216,2.112,1.946,1.77,2.17,9.0,201.0,725525.075,4162636.541,0,26844.5658775,40,13.6008050281602,13.8467344333333,8.87754177533287,9.16452335505917,Point,725525.075,4162636.541,69.84252192,Alive,20,Keep
1454,2148,21.586,14.6,5.206,30.004,46.711,59.892,76.699,16.777,52.517,69.506,86.05,111.279,0.0,725527.82775,4162638.20125,21.58625,12.0729794683866,4.858,1,2147,8,3.033,2.123,2.568,2.306,2.892,3.036,2.688,2.727,2.986,2.505,2.637,2.343,2.367,2.645,8.0,138.0,725527.888,4162638.383,0,26844.5658775,40,16.4342725328292,13.7448611333333,9.84683647925453,9.38524998747097,Point,725527.888,4162638.383,70.82021223999999,Alive,21,Keep
1967,2939,22.401,15.2,6.103,29.123,51.704,58.774,73.966,19.306,51.409,74.269,83.15,104.617,0.0,725494.717,4162612.3405,22.40075,11.8926060934318,4.342,1,2938,6,2.281,1.805,1.915,1.78,2.589,2.326,2.56,2.435,2.656,2.29,2.097,2.187,2.087,2.277,6.0,126.0,725494.638,4162612.256,0,26844.5658775,41,16.6823716046995,15.9372090666667,10.0264464769184,9.4388866800299,Point,725494.638,4162612.256,73.49409684,Alive,1,Keep
1908,2858,22.057,16.0,4.212,14.643,18.806,19.854,26.718,14.098,33.566,41.667,43.398,59.662,0.0,725499.15725,4162615.5005,22.057,5.51130421852577,3.44,1,2857,6,1.791,2.245,2.196,2.369,3.051,2.012,1.502,1.417,1.517,2.667,2.119,1.774,1.663,1.81,4.0,113.0,725499.167,4162615.355,0,26844.5658775,41,11.1696540106756,12.0563722333333,8.33835377392642,8.2066399957395,Point,725499.167,4162615.355,72.36548787999999,Alive,3,Keep
1885,2823,22.634,15.6,4.203,15.196,24.77,25.386,36.67,14.028,33.58,48.534,49.344,72.173,0.0,725500.78225,4162616.5555,22.634,6.19745921849972,3.415,1,2822,7,2.601,2.669,2.549,2.556,2.78,2.512,2.741,2.442,2.992,2.613,2.488,2.614,2.324,2.868,8.0,222.0,725500.591,4162616.426,0,26844.5658775,41,12.3899623644321,14.2810651666667,8.50218243338302,8.4017899885826,Point,725500.591,4162616.426,74.25853256,Alive,4,Keep
1863,2791,21.796,15.8,3.56,13.885,20.13,24.46,24.884,13.022,31.766,43.526,52.636,53.079,0.0,725502.66925,4162617.23675,21.79625,5.60066149994236,3.23,1,2790,7,2.06,2.522,2.268,2.631,1.9,1.977,1.878,1.984,1.636,2.085,2.133,2.136,2.253,1.85,5.0,135.0,725502.455,4162617.475,0,26844.5658775,41,10.7394313676732,12.2266915666667,8.12760088273876,8.27556002255309,Point,725502.455,4162617.475,71.50918863999999,Alive,5,Keep
1842,2764,20.752,15.6,4.919,16.775,22.782,28.295,35.512,16.016,36.867,46.757,59.124,71.458,0.0,725504.19325,4162618.2555,20.752,6.24063362518791,3.554,1,2763,7,2.424,2.55,2.549,2.655,2.785,2.528,2.311,2.522,2.733,2.655,2.598,2.435,2.715,2.826,6.0,159.0,725504.031,4162618.413,0,26844.5658775,41,11.2029783096391,13.2566461666667,8.26618552363391,8.15993335000493,Point,725504.031,4162618.413,68.08399168,Alive,6,Keep
1819,2729,20.296,15.8,4.85,16.822,24.903,25.135,33.134,16.9,37.215,50.34,50.781,67.525,0.0,725505.67575,4162619.25375,20.29575,6.4448754999321,3.972,1,2728,6,2.264,2.361,2.631,2.482,2.202,2.212,2.26,1.839,2.088,2.38,2.327,2.371,1.933,2.236,4.0,100.0,725505.331,4162619.39,0,26844.5658775,41,10.7887281351362,12.8796202666667,8.24822185995261,8.40544999670243,Point,725505.331,4162619.39,66.58792864,Alive,7,Keep
1801,2701,19.803,16.4,6.077,16.978,22.941,30.099,33.365,18.81,37.041,47.771,63.029,70.76,0.0,725505.1965,4162621.47975,19.80325,5.79916078117094,3.534,1,2700,6,1.935,2.203,2.238,2.538,3.113,2.198,1.991,2.2,2.003,2.798,2.276,2.179,2.451,2.258,3.0,86.0,725506.529,4162620.454,0,26844.5658775,41,10.5317181500673,12.0968806,8.14665715189824,8.41921003111027,Point,725506.529,4162620.454,64.97047452,Alive,8,Keep
1779,2672,21.196,15.2,3.834,16.683,22.327,33.12,38.186,13.461,35.59,44.565,64.18,74.966,0.0,725508.026,4162621.085,21.196,6.27734821868944,3.494,1,2671,7,2.484,2.577,2.577,2.528,2.077,2.523,2.276,2.712,2.59,2.149,2.491,2.309,2.693,2.596,7.0,193.0,725508.143,4162621.274,0,26844.5658775,41,11.7055195540675,13.3082163333333,8.39769771550534,8.34485002172684,Point,725508.143,4162621.274,69.54068464000001,Alive,9,Keep
1759,2638,22.313,15.2,3.82,14.322,24.032,31.046,39.823,13.363,32.788,48.208,60.38,77.258,0.0,725510.21425,4162622.15075,22.313,5.86413324973546,3.249,1,2637,7,2.417,2.659,2.413,2.55,2.721,2.41,2.591,2.64,2.916,2.554,2.452,2.596,2.586,2.809,6.0,147.0,725509.965,4162622.336,0,26844.5658775,41,12.7261134546388,12.8051506666667,8.671006405736,8.72617667654236,Point,725509.965,4162622.336,73.20538291999999,Alive,10,Keep
1735,2604,22.08,15.2,3.055,12.971,23.185,28.92,31.624,11.722,30.812,47.183,58.973,66.335,0.0,725511.58675,4162623.542,22.08,5.64845412585419,3.225,1,2603,7,2.433,2.687,2.411,2.648,1.922,2.21,2.488,2.51,2.279,2.096,2.323,2.508,2.568,2.377,6.0,144.0,725511.398,4162623.648,0,26844.5658775,41,11.6595145802676,14.2813159,8.27667034620487,8.3214833653305,Point,725511.398,4162623.648,72.4409472,Alive,11,Keep
1714,2573,21.818,15.0,3.332,14.18,22.913,30.675,39.099,12.543,33.065,47.372,61.908,78.368,12.2,725513.027,4162624.59375,21.8185,5.95438812466455,3.513,1,2572,7,2.728,2.701,2.758,2.687,2.209,2.586,2.609,2.784,3.058,2.34,2.623,2.639,2.76,2.979,7.0,162.0,725512.92,4162624.676,0,26844.5658775,41,12.287500323448,12.6803191,8.43569396379666,7.95203668190646,Point,725512.92,4162624.676,71.58136712000001,Alive,12,Keep
1697,2546,20.901,14.2,4.087,13.744,20.116,26.306,31.446,14.217,32.228,42.824,55.647,65.636,0.0,725513.77575,4162625.16725,20.90075,5.40874134388287,3.11,1,2545,7,2.445,2.624,2.304,2.484,2.891,2.607,2.396,2.457,2.524,2.747,2.607,2.433,2.518,2.535,8.0,199.0,725514.245,4162625.809,0,26844.5658775,41,10.7407267717463,13.4314478333333,7.96750996491708,8.15602002349179,Point,725514.245,4162625.809,68.57283684,Alive,13,Keep
1677,2515,20.933,15.6,2.598,11.273,21.455,27.362,28.66,10.456,28.59,45.991,57.327,59.831,0.0,725516.0495,4162626.559,20.9325,5.71585931204027,3.725,1,2514,6,2.194,2.382,2.472,2.401,1.188,1.625,2.2,2.321,2.182,1.459,1.871,2.308,2.369,2.223,5.0,130.0,725516.035,4162626.418,0,26844.5658775,41,10.6204955996669,14.0635324666667,8.12857841261229,8.4792433380513,Point,725516.035,4162626.418,68.67782371999999,Alive,14,Keep
82,130,20.438,16.0,4.873,16.095,20.875,23.195,23.195,15.94,35.375,44.169,49.663,49.663,0.0,725516.893,4162627.7525,20.438,5.97439549991395,3.688,1,130,7,2.372,2.601,2.646,2.821,3.706,2.731,2.185,1.921,1.719,3.233,2.667,2.345,2.113,1.898,4.0,114.0,725516.938,4162627.663,0,26844.5658775,41,9.72545430582289,12.9833304,7.82720113108429,8.18225333497266,Point,725516.938,4162627.663,67.05380792,Alive,15,Keep
1614,2417,23.109,14.6,2.557,15.957,35.159,48.141,58.99,10.389,36.276,60.799,78.239,93.02,0.0,725520.2945,4162629.78625,23.10875,9.05357293819543,3.938,1,2416,7,2.57,2.364,2.324,2.097,1.537,1.884,2.536,2.794,3.096,1.661,2.044,2.42,2.556,2.751,6.0,130.0,725520.309,4162629.858,0,26844.5658775,41,15.4419122840328,13.8264248666667,9.53898779537053,9.73677994058401,Point,725520.309,4162629.858,75.81693156,Alive,17,Keep
1554,2321,22.481,15.6,4.251,16.791,26.191,34.063,38.325,14.946,36.007,50.331,64.242,74.108,0.0,725524.6395,4162632.6635,22.4815,6.58956368791405,3.606,1,2320,7,2.5,2.534,2.48,2.516,2.591,2.556,2.45,2.573,2.542,2.551,2.464,2.388,2.495,2.522,7.0,174.0,725524.808,4162632.688,0,26844.5658775,41,12.5980499637424,13.2777788666667,8.60495427687813,8.43264335509567,Point,725524.808,4162632.688,73.75656404,Alive,19,Keep
1535,2288,23.432,15.4,3.175,14.003,27.466,33.613,39.792,12.788,32.78,53.891,65.78,78.879,0.0,725526.7205,4162633.91025,23.432,6.31268568709493,3.519,1,2287,7,2.332,2.698,2.355,2.424,1.687,1.944,2.468,2.352,2.327,2.046,2.122,2.536,2.46,2.461,8.0,214.0,725526.52,4162633.79,0,26844.5658775,41,13.2767311307411,13.9083606333333,9.07178574112423,8.9747866356537,Point,725526.52,4162633.79,76.87664287999999,Alive,20,Keep
1500,2230,23.384,9.6,3.621,20.574,40.222,53.904,63.36,13.201,41.22,66.891,84.352,98.611,0.0,725529.16275,4162635.74975,23.384,8.6759294999647,4.088,1,2229,8,2.399,2.568,2.279,1.57,2.274,2.29,2.659,2.684,2.683,2.195,2.215,2.509,2.5,2.506,19.0,468.0,725529.568,4162635.903,0,26844.5658775,41,15.2642280335618,15.7433534666667,10.1633944037077,10.1795766998928,Point,725529.568,4162635.903,76.71916256,Alive,22,Keep
2260,3301,22.065,14.6,5.937,26.803,48.785,59.914,69.226,19.252,47.925,72.246,85.661,101.225,0.0,725452.65275,4162596.417,22.06525,11.1976586873061,4.391,1,3300,7,2.793,2.087,2.168,2.011,2.73,2.742,3.07,3.099,3.013,2.532,2.395,2.534,2.523,2.479,8.0,171.0,725452.978,4162596.543,0,26844.5658775,38,15.8186675409371,12.5275494333333,9.57820859023812,8.91821000351433,Point,725452.978,4162596.543,72.3917346,Alive,1,Keep
2218,3255,22.368,14.4,5.987,25.763,49.658,59.333,76.717,18.324,46.458,74.169,85.45,109.754,0.0,725456.83975,4162598.92325,22.368,10.6924284687047,4.189,1,3254,8,2.843,2.249,2.118,2.14,3.324,2.998,3.217,2.982,3.463,2.836,2.577,2.675,2.476,2.83,8.0,165.0,725456.716,4162598.856,0,26844.5658775,38,16.8732363165936,14.0002365333333,9.96093169390796,9.2820500133633,Point,725456.716,4162598.856,73.38582912,Alive,2,Keep
2194,3229,21.053,14.2,4.525,22.813,38.034,44.03,47.783,15.04,43.84,62.253,71.129,78.423,0.0,725458.03225,4162599.40125,21.053,9.24502118740929,4.102,1,3228,8,2.861,2.273,2.497,2.332,2.365,2.86,2.702,2.572,2.332,2.301,2.637,2.466,2.37,2.163,7.0,135.0,725459.012,4162600.363,0,26844.5658775,38,12.8399416295539,11.6827808,8.45969518955314,8.1076400014037,Point,725459.012,4162600.363,69.07152452,Alive,3,Keep
2161,3192,21.192,14.4,3.773,18.869,33.372,35.361,45.494,13.078,38.877,56.928,59.468,77.836,0.0,725461.2305,4162602.1645,21.192,8.44911237549968,3.685,1,3191,7,2.71,2.281,2.284,2.296,2.074,2.454,2.666,2.366,2.638,2.058,2.376,2.433,2.138,2.427,8.0,173.0,725461.489,4162601.957,0,26844.5658775,38,12.5764623528946,12.2261758666667,8.34342983620206,8.18219670285513,Point,725461.489,4162601.957,69.52756128,Alive,4,Keep
2142,3170,20.646,14.2,4.004,16.175,23.696,28.598,34.079,14.039,34.918,46.965,57.224,68.892,8.4,725463.24675,4162603.028,20.646,6.17702340660617,3.384,1,3169,7,2.172,2.432,2.279,2.456,2.722,2.464,2.158,2.175,2.184,2.657,2.438,2.258,2.333,2.342,8.0,211.0,725463.249,4162603.094,0,26844.5658775,38,10.8427369218972,13.1607597,8.23502871217672,8.72760000008447,Point,725463.249,4162603.094,67.73622264000001,Alive,5,Keep
2121,3145,20.907,14.6,3.259,15.187,24.744,31.157,35.729,12.005,33.582,48.519,60.897,72.402,0.0,725464.9585,4162604.05525,20.90725,6.67723578121513,3.665,1,3144,7,2.451,2.512,2.51,2.578,1.942,2.302,2.282,2.307,2.243,2.06,2.336,2.337,2.391,2.397,5.0,113.0,725464.803,4162604.106,0,26844.5658775,38,11.44279166992,13.354257,8.29139706483571,8.13896002720513,Point,725464.803,4162604.106,68.59252188,Alive,6,Keep
2100,3120,20.805,14.2,3.754,14.324,25.777,32.297,38.309,13.06,32.911,51.104,62.095,74.253,0.0,725466.56575,4162605.56725,20.805,6.27464474993758,3.53,1,3119,6,2.076,2.207,2.105,2.184,2.037,2.02,2.147,2.127,2.194,2.016,2.078,2.204,2.145,2.209,4.0,85.0,725466.29,4162605.306,0,26844.5658775,38,11.737859814649,13.1215775,8.3984698081078,8.67777668494473,Point,725466.29,4162605.306,68.2578762,Alive,7,Keep
2085,3105,21.591,13.8,3.088,11.923,23.529,29.563,36.04,11.603,29.704,48.887,60.058,72.374,0.0,725468.05475,4162606.038,21.591,5.70553506264696,3.51,1,3104,7,2.162,2.679,2.411,2.343,2.17,1.848,2.306,2.279,2.337,2.197,2.092,2.458,2.429,2.476,7.0,195.0,725467.973,4162606.086,0,26844.5658775,38,11.7136188914982,13.556191,8.7456438532948,8.57354003571651,Point,725467.973,4162606.086,70.83661644,Alive,8,Keep
96,161,19.725,14.6,2.295,15.978,25.009,31.151,39.49,9.88,35.785,49.539,60.887,74.04,0.0,725468.5275,4162606.964,19.72475,6.73468606243841,3.792,1,161,8,3.057,2.686,2.96,2.716,1.729,3.046,2.957,2.891,3.095,2.023,2.967,2.874,2.824,2.887,5.0,104.0,725469.292,4162607.153,0,26844.5658775,38,11.1263402603673,10.1807083,7.93652084850189,7.54754665663593,Point,725469.292,4162607.153,64.714569,Alive,9,Keep
2054,3062,19.733,15.6,5.459,16.7,25.439,35.252,41.349,18.249,36.765,51.118,67.592,79.778,0.0,725470.44925,4162608.567,19.73325,6.36891943751834,3.759,1,3061,6,2.32,2.181,2.364,2.385,4.179,2.506,2.493,2.828,2.786,3.546,2.428,2.444,2.649,2.619,3.0,65.0,725470.925,4162608.192,0,26844.5658775,38,11.4387410118758,12.3203657333333,8.22100755573067,9.06020666977094,Point,725470.925,4162608.192,64.74081572,Alive,10,Keep
2034,3035,20.633,13.8,3.53,16.812,23.94,29.243,34.225,12.753,36.477,47.557,58.225,68.839,0.0,725473.618,4162609.22775,20.63275,6.5027561247116,3.631,1,3034,7,2.824,2.589,2.682,2.37,2.371,3.046,2.774,2.653,2.676,2.368,2.872,2.659,2.579,2.609,8.0,165.0,725472.6,4162608.861,0,26844.5658775,38,10.9661380729772,13.6390060333333,7.90483594494736,8.10387665333013,Point,725472.6,4162608.861,67.69357172,Alive,11,Keep
2012,3002,21.765,15.0,5.098,16.401,25.067,32.838,36.345,16.452,35.938,49.337,63.228,69.995,0.0,725474.239,4162609.9955,21.76475,6.53512612509076,3.516,1,3001,6,2.358,2.358,2.224,2.288,3.39,2.514,2.556,2.684,2.498,2.937,2.416,2.428,2.515,2.319,4.0,84.0,725473.937,4162610.116,0,26844.5658775,38,12.1385894730965,13.2067167666667,8.34045238647304,8.44120665257743,Point,725473.937,4162610.116,71.4074826,Alive,12,Keep
1995,2978,20.828,16.2,3.335,13.232,18.655,23.495,27.835,12.335,31.717,42.361,52.168,63.39,0.0,725475.72925,4162610.47525,20.828,5.69382884394145,3.44,1,2977,7,2.108,2.476,2.367,2.66,1.851,1.936,1.866,1.864,1.901,2.039,2.17,2.177,2.14,2.225,2.0,54.0,725475.606,4162610.775,0,26844.5658775,38,10.6503496785112,13.1325984333333,8.11039902302178,8.43186668905464,Point,725475.606,4162610.775,68.33333551999999,Alive,13,Keep
1941,2907,21.575,14.4,4.519,22.623,40.254,49.835,64.93,15.568,44.442,63.581,77.305,98.349,0.0,725480.35475,4162613.67075,21.5755,10.6001494377851,4.099,1,2906,8,3.535,2.473,2.544,2.311,2.38,3.147,3.672,3.722,4.271,2.425,2.843,2.98,2.991,3.312,7.0,136.0,725480.15,4162613.725,0,26844.5658775,38,15.1062021591289,14.1399969666667,8.86501643177727,9.36224000482551,Point,725480.15,4162613.725,70.784123,Alive,15,Keep
1897,2839,22.516,14.8,6.23,24.94,45.455,58.389,64.799,18.842,46.715,70.841,87.775,96.823,0.0,725483.15525,4162615.84625,22.51575,10.0330926873721,4.011,1,2838,6,2.251,2.047,1.819,1.929,2.421,2.429,2.686,2.899,2.68,2.133,2.206,2.356,2.487,2.273,4.0,96.0,725483.065,4162615.801,0,26844.5658775,38,15.7989797220617,15.5877547666667,9.7380684103284,9.48722001736776,Point,725483.065,4162615.801,73.87139343999999,Alive,16,Keep
1822,2734,21.708,14.8,3.982,18.044,28.3,36.321,40.799,13.769,38.141,52.686,65.991,76.539,0.0,725488.21075,4162619.0165,21.70825,7.0183308434207,3.56,1,2733,7,2.259,2.369,2.263,2.298,2.185,2.403,2.319,2.493,2.361,2.218,2.406,2.337,2.479,2.418,8.0,215.0,725487.933,4162619.03,0,26844.5658775,38,12.2751583270045,14.1158973,8.64096692509317,8.86879335122131,Point,725487.933,4162619.03,71.22047472,Alive,19,Keep
1805,2709,21.795,14.4,4.919,20.307,35.118,40.941,48.371,15.454,39.867,58.647,67.632,80.948,0.0,725489.6055,4162620.01125,21.79525,9.02304174992605,4.012,1,2708,6,2.238,1.925,2.023,1.818,2.125,2.062,2.225,2.059,2.064,1.956,1.951,2.04,1.905,1.928,6.0,124.0,725489.873,4162620.206,0,26844.5658775,38,13.4125949441049,14.1871886,8.81535978448207,8.82961333315384,Point,725489.873,4162620.206,71.5059078,Alive,20,Keep
1727,2591,21.791,15.4,7.818,26.048,36.564,48.534,53.71,22.455,47.494,60.215,77.073,86.705,0.0,725495.8065,4162623.97625,21.79125,8.68904956197366,3.66,1,2590,6,2.253,2.046,1.877,2.069,2.803,2.592,2.339,2.688,2.782,2.451,2.301,2.113,2.363,2.452,5.0,132.0,725495.377,4162623.973,0,26844.5658775,38,13.9914875359405,14.8743989666667,8.98693930301436,9.41922333489531,Point,725495.377,4162623.973,71.49278444,Alive,22,Keep
1696,2545,22.171,14.6,1.998,10.557,24.046,29.0,36.837,8.95,26.754,49.375,58.178,72.733,0.0,725499.035,4162625.5935,22.1715,6.43559512513457,3.85,1,2544,6,1.958,2.299,2.228,2.151,0.898,1.269,1.913,1.819,2.042,1.177,1.527,2.087,1.963,2.162,7.0,199.0,725499.016,4162625.521,0,26844.5658775,38,12.1676677394526,13.3116764333333,8.87185962114339,8.7386866797072,Point,725499.016,4162625.521,72.73950364,Alive,24,Keep
1667,2499,21.96,14.6,3.717,17.351,29.861,38.964,46.623,13.377,37.554,55.114,69.841,81.732,0.0,725500.598,4162626.8415,21.96,7.06233321904438,3.805,1,2498,7,2.491,2.478,2.432,2.368,2.568,2.736,2.816,2.9,2.914,2.407,2.631,2.666,2.713,2.659,5.0,112.0,725500.391,4162627.016,0,26844.5658775,38,13.3522174661312,14.3805633666667,8.92856836221418,8.78412336899433,Point,725500.391,4162627.016,72.0472464,Alive,25,Keep
1644,2463,21.915,15.0,2.771,15.654,25.49,29.079,34.61,11.347,35.465,49.634,56.826,68.783,0.0,725501.93625,4162628.3715,21.91475,6.82349503194564,3.748,1,2462,7,2.335,2.581,2.431,2.487,1.322,2.054,2.203,1.914,1.966,1.635,2.221,2.294,2.051,2.139,5.0,120.0,725501.866,4162628.285,0,26844.5658775,38,11.9496414011854,13.553766,8.60010690098362,8.80251000950853,Point,725501.866,4162628.285,71.8996086,Alive,26,Keep
1626,2437,20.004,15.4,6.233,21.8,31.325,37.686,45.031,20.485,42.354,55.267,66.274,79.07,0.0,725502.29575,4162629.0355,20.004,8.00564362516161,3.804,1,2436,7,2.392,2.149,2.209,2.408,3.234,2.625,2.408,2.323,2.377,3.023,2.425,2.303,2.256,2.282,6.0,148.0,725503.493,4162629.448,0,26844.5658775,38,11.8203490083168,13.5450343666667,8.35265711892541,8.1412433719262,Point,725503.493,4162629.448,65.62992336,Alive,27,Keep
1589,2374,21.442,14.6,6.973,24.58,34.235,43.004,52.819,20.819,46.312,58.057,72.083,88.08,0.0,725505.7625,4162631.09325,21.4425,8.87359684344847,4.149,1,2373,7,2.647,2.244,2.371,2.071,2.919,2.736,2.479,2.519,2.652,2.643,2.507,2.291,2.329,2.44,5.0,100.0,725505.663,4162631.082,0,26844.5658775,38,13.7461229286102,12.5448543333333,8.92482425473916,8.75888335122787,Point,725505.663,4162631.082,70.34777128,Alive,28,Keep
1568,2341,21.145,19.6,5.973,19.555,25.898,33.354,41.448,18.854,40.94,50.351,64.836,79.412,0.0,725507.91475,4162632.08175,21.14475,6.49045824987115,3.621,1,2340,6,2.145,2.211,2.175,2.783,2.851,2.407,2.126,2.221,2.297,2.585,2.369,2.15,2.266,2.305,0.0,0.0,725507.631,4162632.024,0,26844.5658775,38,12.5240603706337,15.6688760666667,8.57074463086784,9.35738335394794,Point,725507.631,4162632.024,69.3733618,Alive,29,Keep
